Id,WnvPresent
112887,0.4975227297465847
112888,0.5014346389238452
112889,0.40943926858367036
112890,0.5012913661204945
112891,0.41223028053604266
112892,0.4121976528432371
112893,0.5014346389238452
112894,0.5014346389238452
112895,0.5014346389238452
112896,0.5014346389238452
112897,0.40943926858367036
112898,0.5012913661204945
112899,0.41223028053604266
112900,0.4121976528432371
112901,0.5014346389238452
112902,0.5014346389238452
112903,0.5014346389238452
112904,0.5002318743601688
112905,0.41056321779286237
112906,0.50008860050685
112907,0.41106506855148756
112908,0.41103246859011455
112909,0.5002318743601688
112910,0.5002318743601688
112911,0.5002318743601688
112912,0.5014346389238452
112913,0.41172800173940227
112914,0.5012913661204945
112915,0.41223028053604266
112916,0.4121976528432371
112917,0.5014346389238452
112918,0.5014346389238452
112919,0.5014346389238452
112920,0.5014346389238452
112921,0.41172800173940227
112922,0.5012913661204945
112923,0.41223028053604266
112924,0.4121976528432371
112925,0.5014346389238452
112926,0.5014346389238452
112927,0.5014346389238452
112928,0.5014346389238452
112929,0.41172800173940227
112930,0.5012913661204945
112931,0.41223028053604266
112932,0.4121976528432371
112933,0.5014346389238452
112934,0.5014346389238452
112935,0.5014346389238452
112936,0.5014346389238452
112937,0.40943926858367036
112938,0.5012913661204945
112939,0.41223028053604266
112940,0.4121976528432371
112941,0.5014346389238452
112942,0.5014346389238452
112943,0.5014346389238452
112944,0.5014346389238452
112945,0.41172800173940227
112946,0.5012913661204945
112947,0.41223028053604266
112948,0.4121976528432371
112949,0.5014346389238452
112950,0.5014346389238452
112951,0.5014346389238452
112952,0.5002318743601688
112953,0.41056321779286237
112954,0.50008860050685
112955,0.41106506855148756
112956,0.41103246859011455
112957,0.5002318743601688
112958,0.5002318743601688
112959,0.5002318743601688
112960,0.5014346389238452
112961,0.41172800173940227
112962,0.5012913661204945
112963,0.41223028053604266
112964,0.4121976528432371
112965,0.5014346389238452
112966,0.5014346389238452
112967,0.5014346389238452
112968,0.4981408757134108
112969,0.40854063869572527
112970,0.4979976039817824
112971,0.4090417328175803
112972,0.40900918187927343
112973,0.4981408757134108
112974,0.4981408757134108
112975,0.4981408757134108
112976,0.4981408757134108
112977,0.40854063869572527
112978,0.4979976039817824
112979,0.4090417328175803
112980,0.40900918187927343
112981,0.4981408757134108
112982,0.4981408757134108
112983,0.4981408757134108
112984,0.5014346389238452
112985,0.41172800173940227
112986,0.5012913661204945
112987,0.41223028053604266
112988,0.4121976528432371
112989,0.5014346389238452
112990,0.5014346389238452
112991,0.5014346389238452
112992,0.5014346389238452
112993,0.41172800173940227
112994,0.5012913661204945
112995,0.41223028053604266
112996,0.4121976528432371
112997,0.5014346389238452
112998,0.5014346389238452
112999,0.5014346389238452
113000,0.5014346389238452
113001,0.41172800173940227
113002,0.5012913661204945
113003,0.41223028053604266
113004,0.4121976528432371
113005,0.5014346389238452
113006,0.5014346389238452
113007,0.5014346389238452
113008,0.5062600077942511
113009,0.41411468167593546
113010,0.5061167558735219
113011,0.41691506474997514
113012,0.41688232925217683
113013,0.5062600077942511
113014,0.5062600077942511
113015,0.5062600077942511
113016,0.5014346389238452
113017,0.40943926858367036
113018,0.5012913661204945
113019,0.41223028053604266
113020,0.4121976528432371
113021,0.5014346389238452
113022,0.5014346389238452
113023,0.5014346389238452
113024,0.5014346389238452
113025,0.40943926858367036
113026,0.5012913661204945
113027,0.41223028053604266
113028,0.4121976528432371
113029,0.5014346389238452
113030,0.5014346389238452
113031,0.5014346389238452
113032,0.5014346389238452
113033,0.40943926858367036
113034,0.5012913661204945
113035,0.41223028053604266
113036,0.4121976528432371
113037,0.5014346389238452
113038,0.5014346389238452
113039,0.5014346389238452
113040,0.5002318743601688
113041,0.41056321779286237
113042,0.50008860050685
113043,0.41106506855148756
113044,0.41103246859011455
113045,0.5002318743601688
113046,0.5002318743601688
113047,0.5002318743601688
113048,0.5014346389238452
113049,0.41172800173940227
113050,0.5012913661204945
113051,0.41223028053604266
113052,0.4121976528432371
113053,0.5014346389238452
113054,0.5014346389238452
113055,0.5014346389238452
113056,0.5014346389238452
113057,0.41172800173940227
113058,0.5012913661204945
113059,0.41223028053604266
113060,0.4121976528432371
113061,0.5014346389238452
113062,0.5014346389238452
113063,0.5014346389238452
113064,0.5014346389238452
113065,0.41172800173940227
113066,0.5012913661204945
113067,0.41223028053604266
113068,0.4121976528432371
113069,0.5014346389238452
113070,0.5014346389238452
113071,0.5014346389238452
113072,0.5014346389238452
113073,0.41172800173940227
113074,0.5012913661204945
113075,0.41223028053604266
113076,0.4121976528432371
113077,0.5014346389238452
113078,0.5014346389238452
113079,0.5014346389238452
113080,0.5002318743601688
113081,0.41056321779286237
113082,0.50008860050685
113083,0.41106506855148756
113084,0.41103246859011455
113085,0.5002318743601688
113086,0.5002318743601688
113087,0.5002318743601688
113088,0.4981408757134108
113089,0.40854063869572527
113090,0.4979976039817824
113091,0.4090417328175803
113092,0.40900918187927343
113093,0.4981408757134108
113094,0.4981408757134108
113095,0.4981408757134108
113096,0.5014346389238452
113097,0.41172800173940227
113098,0.5012913661204945
113099,0.41223028053604266
113100,0.4121976528432371
113101,0.5014346389238452
113102,0.5014346389238452
113103,0.5014346389238452
113104,0.4981408757134108
113105,0.40854063869572527
113106,0.4979976039817824
113107,0.4090417328175803
113108,0.40900918187927343
113109,0.4981408757134108
113110,0.4981408757134108
113111,0.4981408757134108
113112,0.5014346389238452
113113,0.41172800173940227
113114,0.5012913661204945
113115,0.41223028053604266
113116,0.4121976528432371
113117,0.5014346389238452
113118,0.5014346389238452
113119,0.5014346389238452
113120,0.5014346389238452
113121,0.41172800173940227
113122,0.5012913661204945
113123,0.41223028053604266
113124,0.4121976528432371
113125,0.5014346389238452
113126,0.5014346389238452
113127,0.5014346389238452
113128,0.5014346389238452
113129,0.40943926858367036
113130,0.5012913661204945
113131,0.41223028053604266
113132,0.4121976528432371
113133,0.5014346389238452
113134,0.5014346389238452
113135,0.5014346389238452
113136,0.5014346389238452
113137,0.40943926858367036
113138,0.5012913661204945
113139,0.41223028053604266
113140,0.4121976528432371
113141,0.5014346389238452
113142,0.5014346389238452
113143,0.5014346389238452
113144,0.5014346389238452
113145,0.41172800173940227
113146,0.5012913661204945
113147,0.41223028053604266
113148,0.4121976528432371
113149,0.5014346389238452
113150,0.5014346389238452
113151,0.5014346389238452
113152,0.4981261988681674
113153,0.4085264528053446
113154,0.4979829271691425
113155,0.40902754156038845
113156,0.4089949909698128
113157,0.4981261988681674
113158,0.4981261988681674
113159,0.4981261988681674
113160,0.5014346389238452
113161,0.40943926858367036
113162,0.5012913661204945
113163,0.41223028053604266
113164,0.4121976528432371
113165,0.5014346389238452
113166,0.5014346389238452
113167,0.5014346389238452
113168,0.5014346389238452
113169,0.41172800173940227
113170,0.5012913661204945
113171,0.41223028053604266
113172,0.4121976528432371
113173,0.5014346389238452
113174,0.5014346389238452
113175,0.5014346389238452
113176,0.5014346389238452
113177,0.41172800173940227
113178,0.5012913661204945
113179,0.41223028053604266
113180,0.4121976528432371
113181,0.5014346389238452
113182,0.5014346389238452
113183,0.5014346389238452
113184,0.5014346389238452
113185,0.40943926858367036
113186,0.5012913661204945
113187,0.41223028053604266
113188,0.4121976528432371
113189,0.5014346389238452
113190,0.5014346389238452
113191,0.5014346389238452
113192,0.5014346389238452
113193,0.41172800173940227
113194,0.5012913661204945
113195,0.41223028053604266
113196,0.4121976528432371
113197,0.5014346389238452
113198,0.5014346389238452
113199,0.5014346389238452
113200,0.4981408757134108
113201,0.40854063869572527
113202,0.4979976039817824
113203,0.4090417328175803
113204,0.40900918187927343
113205,0.4981408757134108
113206,0.4981408757134108
113207,0.4981408757134108
113208,0.5014346389238452
113209,0.40943926858367036
113210,0.5012913661204945
113211,0.41223028053604266
113212,0.4121976528432371
113213,0.5014346389238452
113214,0.5014346389238452
113215,0.5014346389238452
113216,0.5002318743601688
113217,0.41056321779286237
113218,0.50008860050685
113219,0.41106506855148756
113220,0.41103246859011455
113221,0.5002318743601688
113222,0.5002318743601688
113223,0.5002318743601688
113224,0.5002318743601688
113225,0.41056321779286237
113226,0.50008860050685
113227,0.41106506855148756
113228,0.41103246859011455
113229,0.5002318743601688
113230,0.5002318743601688
113231,0.5002318743601688
113232,0.5014346389238452
113233,0.41172800173940227
113234,0.5012913661204945
113235,0.41223028053604266
113236,0.4121976528432371
113237,0.5014346389238452
113238,0.5014346389238452
113239,0.5014346389238452
113240,0.5002318743601688
113241,0.41056321779286237
113242,0.50008860050685
113243,0.41106506855148756
113244,0.41103246859011455
113245,0.5002318743601688
113246,0.5002318743601688
113247,0.5002318743601688
113248,0.5002318743601688
113249,0.41056321779286237
113250,0.50008860050685
113251,0.41106506855148756
113252,0.41103246859011455
113253,0.5002318743601688
113254,0.5002318743601688
113255,0.5002318743601688
113256,0.5002318743601688
113257,0.41056321779286237
113258,0.50008860050685
113259,0.41106506855148756
113260,0.41103246859011455
113261,0.5002318743601688
113262,0.5002318743601688
113263,0.5002318743601688
113264,0.5002318743601688
113265,0.41056321779286237
113266,0.50008860050685
113267,0.41106506855148756
113268,0.41103246859011455
113269,0.5002318743601688
113270,0.5002318743601688
113271,0.5002318743601688
113272,0.5002318743601688
113273,0.41056321779286237
113274,0.50008860050685
113275,0.41106506855148756
113276,0.41103246859011455
113277,0.5002318743601688
113278,0.5002318743601688
113279,0.5002318743601688
113280,0.5002318743601688
113281,0.41056321779286237
113282,0.50008860050685
113283,0.41106506855148756
113284,0.41103246859011455
113285,0.5002318743601688
113286,0.5002318743601688
113287,0.5002318743601688
113288,0.5002318743601688
113289,0.41056321779286237
113290,0.50008860050685
113291,0.41106506855148756
113292,0.41103246859011455
113293,0.5002318743601688
113294,0.5002318743601688
113295,0.5002318743601688
113296,0.5002318743601688
113297,0.41056321779286237
113298,0.50008860050685
113299,0.41106506855148756
113300,0.41103246859011455
113301,0.5002318743601688
113302,0.5002318743601688
113303,0.5002318743601688
113304,0.5002318743601688
113305,0.41056321779286237
113306,0.50008860050685
113307,0.41106506855148756
113308,0.41103246859011455
113309,0.5002318743601688
113310,0.5002318743601688
113311,0.5002318743601688
113312,0.499587586152706
113313,0.40993968802842223
113314,0.4994443124189515
113315,0.4104413073373834
113316,0.41040872237146203
113317,0.499587586152706
113318,0.499587586152706
113319,0.499587586152706
113320,0.5002318743601688
113321,0.41056321779286237
113322,0.50008860050685
113323,0.41106506855148756
113324,0.41103246859011455
113325,0.5002318743601688
113326,0.5002318743601688
113327,0.5002318743601688
113328,0.5002318743601688
113329,0.41056321779286237
113330,0.50008860050685
113331,0.41106506855148756
113332,0.41103246859011455
113333,0.5002318743601688
113334,0.5002318743601688
113335,0.5002318743601688
113336,0.5002318743601688
113337,0.41056321779286237
113338,0.50008860050685
113339,0.41106506855148756
113340,0.41103246859011455
113341,0.5002318743601688
113342,0.5002318743601688
113343,0.5002318743601688
113344,0.499587586152706
113345,0.40993968802842223
113346,0.4994443124189515
113347,0.4104413073373834
113348,0.41040872237146203
113349,0.499587586152706
113350,0.499587586152706
113351,0.499587586152706
113352,0.4981408757134108
113353,0.40854063869572527
113354,0.4979976039817824
113355,0.4090417328175803
113356,0.40900918187927343
113357,0.4981408757134108
113358,0.4981408757134108
113359,0.4981408757134108
113360,0.4981408757134108
113361,0.40854063869572527
113362,0.4979976039817824
113363,0.4090417328175803
113364,0.40900918187927343
113365,0.4981408757134108
113366,0.4981408757134108
113367,0.4981408757134108
113368,0.5002318743601688
113369,0.41056321779286237
113370,0.50008860050685
113371,0.41106506855148756
113372,0.41103246859011455
113373,0.5002318743601688
113374,0.5002318743601688
113375,0.5002318743601688
113376,0.5002318743601688
113377,0.41056321779286237
113378,0.50008860050685
113379,0.41106506855148756
113380,0.41103246859011455
113381,0.5002318743601688
113382,0.5002318743601688
113383,0.5002318743601688
113384,0.4981408757134108
113385,0.40854063869572527
113386,0.4979976039817824
113387,0.4090417328175803
113388,0.40900918187927343
113389,0.4981408757134108
113390,0.4981408757134108
113391,0.4981408757134108
113392,0.5002318743601688
113393,0.41056321779286237
113394,0.50008860050685
113395,0.41106506855148756
113396,0.41103246859011455
113397,0.5002318743601688
113398,0.5002318743601688
113399,0.5002318743601688
113400,0.5002318743601688
113401,0.41056321779286237
113402,0.50008860050685
113403,0.41106506855148756
113404,0.41103246859011455
113405,0.5002318743601688
113406,0.5002318743601688
113407,0.5002318743601688
113408,0.5002318743601688
113409,0.41056321779286237
113410,0.50008860050685
113411,0.41106506855148756
113412,0.41103246859011455
113413,0.5002318743601688
113414,0.5002318743601688
113415,0.5002318743601688
113416,0.5028911919522301
113417,0.4131399067953961
113418,0.50274792264025
113419,0.4136426968956642
113420,0.4136100360783358
113421,0.5028911919522301
113422,0.5028911919522301
113423,0.5028911919522301
113424,0.4975227297465847
113425,0.40794329951348807
113426,0.49737945960190555
113427,0.40844416692711366
113428,0.40841163067802616
113429,0.4975227297465847
113430,0.4975227297465847
113431,0.4975227297465847
113432,0.48760540135629127
113433,0.39839583924074484
113434,0.48746221655068805
113435,0.3988928821662674
113436,0.3988605937574213
113437,0.48760540135629127
113438,0.48760540135629127
113439,0.48760540135629127
113440,0.4981261988681674
113441,0.4085264528053446
113442,0.4979829271691425
113443,0.40902754156038845
113444,0.4089949909698128
113445,0.4981261988681674
113446,0.4981261988681674
113447,0.4981261988681674
113448,0.4981261988681674
113449,0.4085264528053446
113450,0.4979829271691425
113451,0.40902754156038845
113452,0.4089949909698128
113453,0.4981261988681674
113454,0.4981261988681674
113455,0.4981261988681674
113456,0.4981261988681674
113457,0.4085264528053446
113458,0.4979829271691425
113459,0.40902754156038845
113460,0.4089949909698128
113461,0.4981261988681674
113462,0.4981261988681674
113463,0.4981261988681674
113464,0.4981261988681674
113465,0.4085264528053446
113466,0.4979829271691425
113467,0.40902754156038845
113468,0.4089949909698128
113469,0.4981261988681674
113470,0.4981261988681674
113471,0.4981261988681674
113472,0.4975227297465847
113473,0.40794329951348807
113474,0.49737945960190555
113475,0.40844416692711366
113476,0.40841163067802616
113477,0.4975227297465847
113478,0.4975227297465847
113479,0.4975227297465847
113480,0.4981261988681674
113481,0.4085264528053446
113482,0.4979829271691425
113483,0.40902754156038845
113484,0.4089949909698128
113485,0.4981261988681674
113486,0.4981261988681674
113487,0.4981261988681674
113488,0.5002318743601688
113489,0.41056321779286237
113490,0.50008860050685
113491,0.41106506855148756
113492,0.41103246859011455
113493,0.5002318743601688
113494,0.5002318743601688
113495,0.5002318743601688
113496,0.5002318743601688
113497,0.41056321779286237
113498,0.50008860050685
113499,0.41106506855148756
113500,0.41103246859011455
113501,0.5002318743601688
113502,0.5002318743601688
113503,0.5002318743601688
113504,0.4981261988681674
113505,0.4085264528053446
113506,0.4979829271691425
113507,0.40902754156038845
113508,0.4089949909698128
113509,0.4981261988681674
113510,0.4981261988681674
113511,0.4981261988681674
113512,0.4981261988681674
113513,0.4085264528053446
113514,0.4979829271691425
113515,0.40902754156038845
113516,0.4089949909698128
113517,0.4981261988681674
113518,0.4981261988681674
113519,0.4981261988681674
113520,0.4981261988681674
113521,0.4085264528053446
113522,0.4979829271691425
113523,0.40902754156038845
113524,0.4089949909698128
113525,0.4981261988681674
113526,0.4981261988681674
113527,0.4981261988681674
113528,0.4981408757134108
113529,0.40854063869572527
113530,0.4979976039817824
113531,0.4090417328175803
113532,0.40900918187927343
113533,0.4981408757134108
113534,0.4981408757134108
113535,0.4981408757134108
113536,0.4981261988681674
113537,0.4085264528053446
113538,0.4979829271691425
113539,0.40902754156038845
113540,0.4089949909698128
113541,0.4981261988681674
113542,0.4981261988681674
113543,0.4981261988681674
113544,0.5014346389238452
113545,0.40943926858367036
113546,0.5012913661204945
113547,0.41223028053604266
113548,0.4121976528432371
113549,0.5014346389238452
113550,0.5014346389238452
113551,0.5014346389238452
113552,0.5002318743601688
113553,0.41056321779286237
113554,0.50008860050685
113555,0.41106506855148756
113556,0.41103246859011455
113557,0.5002318743601688
113558,0.5002318743601688
113559,0.5002318743601688
113560,0.5002318743601688
113561,0.41056321779286237
113562,0.50008860050685
113563,0.41106506855148756
113564,0.41103246859011455
113565,0.5002318743601688
113566,0.5002318743601688
113567,0.5002318743601688
113568,0.4981261988681674
113569,0.4085264528053446
113570,0.4979829271691425
113571,0.40902754156038845
113572,0.4089949909698128
113573,0.4981261988681674
113574,0.4981261988681674
113575,0.4981261988681674
113576,0.4936221487017558
113577,0.40190466581587303
113578,0.4934788986720556
113579,0.40467951173334066
113580,0.404647070237459
113581,0.4936221487017558
113582,0.4936221487017558
113583,0.4936221487017558
113584,0.4884626192457787
113585,0.4884626192457787
113586,0.4884626192457787
113587,0.4884626192457787
113588,0.4884626192457787
113589,0.39950411855318724
113590,0.39950411855318724
113591,0.39950411855318724
113592,0.4883194226129036
113593,0.4883194226129036
113594,0.4883194226129036
113595,0.4883194226129036
113596,0.4883194226129036
113597,0.4883194226129036
113598,0.4883194226129036
113599,0.3997158039128487
113600,0.399683493183322
113601,0.4884626192457787
113602,0.4884626192457787
113603,0.4884626192457787
113604,0.4936221487017558
113605,0.40190466581587303
113606,0.4934788986720556
113607,0.40467951173334066
113608,0.404647070237459
113609,0.4936221487017558
113610,0.4936221487017558
113611,0.4936221487017558
113612,0.4981261988681674
113613,0.4085264528053446
113614,0.4979829271691425
113615,0.40902754156038845
113616,0.4089949909698128
113617,0.4981261988681674
113618,0.4981261988681674
113619,0.4981261988681674
113620,0.5002318743601688
113621,0.41056321779286237
113622,0.50008860050685
113623,0.41106506855148756
113624,0.41103246859011455
113625,0.5002318743601688
113626,0.5002318743601688
113627,0.5002318743601688
113628,0.4981261988681674
113629,0.4085264528053446
113630,0.4979829271691425
113631,0.40902754156038845
113632,0.4089949909698128
113633,0.4981261988681674
113634,0.4981261988681674
113635,0.4981261988681674
113636,0.4981261988681674
113637,0.4085264528053446
113638,0.4979829271691425
113639,0.40902754156038845
113640,0.4089949909698128
113641,0.4981261988681674
113642,0.4981261988681674
113643,0.4981261988681674
113644,0.4981408757134108
113645,0.40854063869572527
113646,0.4979976039817824
113647,0.4090417328175803
113648,0.40900918187927343
113649,0.4981408757134108
113650,0.4981408757134108
113651,0.4981408757134108
113652,0.4981261988681674
113653,0.4085264528053446
113654,0.4979829271691425
113655,0.40902754156038845
113656,0.4089949909698128
113657,0.4981261988681674
113658,0.4981261988681674
113659,0.4981261988681674
113660,0.5014346389238452
113661,0.41172800173940227
113662,0.5012913661204945
113663,0.41223028053604266
113664,0.4121976528432371
113665,0.5014346389238452
113666,0.5014346389238452
113667,0.5014346389238452
113668,0.5014346389238452
113669,0.41172800173940227
113670,0.5012913661204945
113671,0.41223028053604266
113672,0.4121976528432371
113673,0.5014346389238452
113674,0.5014346389238452
113675,0.5014346389238452
113676,0.5014346389238452
113677,0.41172800173940227
113678,0.5012913661204945
113679,0.41223028053604266
113680,0.4121976528432371
113681,0.5014346389238452
113682,0.5014346389238452
113683,0.5014346389238452
113684,0.5014346389238452
113685,0.41172800173940227
113686,0.5012913661204945
113687,0.41223028053604266
113688,0.4121976528432371
113689,0.5014346389238452
113690,0.5014346389238452
113691,0.5014346389238452
113692,0.5014346389238452
113693,0.40943926858367036
113694,0.5012913661204945
113695,0.41223028053604266
113696,0.4121976528432371
113697,0.5014346389238452
113698,0.5014346389238452
113699,0.5014346389238452
113700,0.5002318743601688
113701,0.41056321779286237
113702,0.50008860050685
113703,0.41106506855148756
113704,0.41103246859011455
113705,0.5002318743601688
113706,0.5002318743601688
113707,0.5002318743601688
113708,0.4981408757134108
113709,0.40854063869572527
113710,0.4979976039817824
113711,0.4090417328175803
113712,0.40900918187927343
113713,0.4981408757134108
113714,0.4981408757134108
113715,0.4981408757134108
113716,0.5014346389238452
113717,0.41172800173940227
113718,0.5012913661204945
113719,0.41223028053604266
113720,0.4121976528432371
113721,0.5014346389238452
113722,0.5014346389238452
113723,0.5014346389238452
113724,0.5002318743601688
113725,0.41056321779286237
113726,0.50008860050685
113727,0.41106506855148756
113728,0.41103246859011455
113729,0.5002318743601688
113730,0.5002318743601688
113731,0.5002318743601688
113732,0.499587586152706
113733,0.40993968802842223
113734,0.4994443124189515
113735,0.4104413073373834
113736,0.41040872237146203
113737,0.499587586152706
113738,0.499587586152706
113739,0.499587586152706
113740,0.5014346389238452
113741,0.41172800173940227
113742,0.5012913661204945
113743,0.41223028053604266
113744,0.4121976528432371
113745,0.5014346389238452
113746,0.5014346389238452
113747,0.5014346389238452
113748,0.5014346389238452
113749,0.41172800173940227
113750,0.5012913661204945
113751,0.41223028053604266
113752,0.4121976528432371
113753,0.5014346389238452
113754,0.5014346389238452
113755,0.5014346389238452
113756,0.5002318743601688
113757,0.41056321779286237
113758,0.50008860050685
113759,0.41106506855148756
113760,0.41103246859011455
113761,0.5002318743601688
113762,0.5002318743601688
113763,0.5002318743601688
113764,0.5014346389238452
113765,0.41172800173940227
113766,0.5012913661204945
113767,0.41223028053604266
113768,0.4121976528432371
113769,0.5014346389238452
113770,0.5014346389238452
113771,0.5014346389238452
113772,0.5014346389238452
113773,0.41172800173940227
113774,0.5012913661204945
113775,0.41223028053604266
113776,0.4121976528432371
113777,0.5014346389238452
113778,0.5014346389238452
113779,0.5014346389238452
113780,0.5014346389238452
113781,0.40943926858367036
113782,0.5012913661204945
113783,0.41223028053604266
113784,0.4121976528432371
113785,0.5014346389238452
113786,0.5014346389238452
113787,0.5014346389238452
113788,0.5014346389238452
113789,0.40943926858367036
113790,0.5012913661204945
113791,0.41223028053604266
113792,0.4121976528432371
113793,0.5014346389238452
113794,0.5014346389238452
113795,0.5014346389238452
113796,0.4936221487017558
113797,0.40190466581587303
113798,0.4934788986720556
113799,0.40467951173334066
113800,0.404647070237459
113801,0.4936221487017558
113802,0.4936221487017558
113803,0.4936221487017558
113804,0.5014346389238452
113805,0.41172800173940227
113806,0.5012913661204945
113807,0.41223028053604266
113808,0.4121976528432371
113809,0.5014346389238452
113810,0.5014346389238452
113811,0.5014346389238452
113812,0.5002318743601688
113813,0.41056321779286237
113814,0.50008860050685
113815,0.41106506855148756
113816,0.41103246859011455
113817,0.5002318743601688
113818,0.5002318743601688
113819,0.5002318743601688
113820,0.5014346389238452
113821,0.40943926858367036
113822,0.5012913661204945
113823,0.41223028053604266
113824,0.4121976528432371
113825,0.5014346389238452
113826,0.5014346389238452
113827,0.5014346389238452
113828,0.5002318743601688
113829,0.41056321779286237
113830,0.50008860050685
113831,0.41106506855148756
113832,0.41103246859011455
113833,0.5002318743601688
113834,0.5002318743601688
113835,0.5002318743601688
113836,0.5002318743601688
113837,0.41056321779286237
113838,0.50008860050685
113839,0.41106506855148756
113840,0.41103246859011455
113841,0.5002318743601688
113842,0.5002318743601688
113843,0.5002318743601688
113844,0.5002318743601688
113845,0.41056321779286237
113846,0.50008860050685
113847,0.41106506855148756
113848,0.41103246859011455
113849,0.5002318743601688
113850,0.5002318743601688
113851,0.5002318743601688
113852,0.4981408757134108
113853,0.40854063869572527
113854,0.4979976039817824
113855,0.4090417328175803
113856,0.40900918187927343
113857,0.4981408757134108
113858,0.4981408757134108
113859,0.4981408757134108
113860,0.5014346389238452
113861,0.41172800173940227
113862,0.5012913661204945
113863,0.41223028053604266
113864,0.4121976528432371
113865,0.5014346389238452
113866,0.5014346389238452
113867,0.5014346389238452
113868,0.4931903595544871
113869,0.4865071130990679
113870,0.492374537485463
113871,0.40426341174065406
113872,0.4042309809519097
113873,0.4931903595544871
113874,0.4931903595544871
113875,0.4931903595544871
113876,0.4931903595544871
113877,0.4865071130990679
113878,0.492374537485463
113879,0.40426341174065406
113880,0.4042309809519097
113881,0.4931903595544871
113882,0.4931903595544871
113883,0.4931903595544871
113884,0.4931903595544871
113885,0.4865071130990679
113886,0.492374537485463
113887,0.40426341174065406
113888,0.4042309809519097
113889,0.4931903595544871
113890,0.4931903595544871
113891,0.4931903595544871
113892,0.4931903595544871
113893,0.48887002774742977
113894,0.492374537485463
113895,0.40426341174065406
113896,0.4042309809519097
113897,0.4931903595544871
113898,0.4931903595544871
113899,0.4931903595544871
113900,0.40425347059175953
113901,0.40009718065822103
113902,0.40346764669348867
113903,0.3211994902592628
113904,0.3211701306041334
113905,0.40425347059175953
113906,0.40425347059175953
113907,0.40425347059175953
113908,0.49198785588120597
113909,0.48766792192930736
113910,0.4911720951871098
113911,0.4031052747943749
113912,0.40307287405245956
113913,0.49198785588120597
113914,0.49198785588120597
113915,0.49198785588120597
113916,0.4931903595544871
113917,0.48887002774742977
113918,0.492374537485463
113919,0.40426341174065406
113920,0.4042309809519097
113921,0.4931903595544871
113922,0.4931903595544871
113923,0.4931903595544871
113924,0.4931903595544871
113925,0.48887002774742977
113926,0.492374537485463
113927,0.40426341174065406
113928,0.4042309809519097
113929,0.4931903595544871
113930,0.4931903595544871
113931,0.4931903595544871
113932,0.4931903595544871
113933,0.48887002774742977
113934,0.492374537485463
113935,0.40426341174065406
113936,0.4042309809519097
113937,0.4931903595544871
113938,0.4931903595544871
113939,0.4931903595544871
113940,0.4898975378405037
113941,0.48557841440626437
113942,0.48908190629888376
113943,0.40109443535077577
113944,0.4010620876363664
113945,0.4898975378405037
113946,0.4898975378405037
113947,0.4898975378405037
113948,0.49198785588120597
113949,0.48766792192930736
113950,0.4911720951871098
113951,0.4031052747943749
113952,0.40307287405245956
113953,0.49198785588120597
113954,0.49198785588120597
113955,0.49198785588120597
113956,0.4898975378405037
113957,0.48557841440626437
113958,0.48908190629888376
113959,0.40109443535077577
113960,0.4010620876363664
113961,0.4898975378405037
113962,0.4898975378405037
113963,0.4898975378405037
113964,0.49134374665894237
113965,0.4870240463653507
113966,0.49598803310841255
113967,0.40248533745570475
113968,0.40245295294594136
113969,0.49134374665894237
113970,0.49134374665894237
113971,0.49134374665894237
113972,0.49198785588120597
113973,0.48766792192930736
113974,0.4911720951871098
113975,0.4031052747943749
113976,0.40307287405245956
113977,0.49198785588120597
113978,0.49198785588120597
113979,0.49198785588120597
113980,0.4931903595544871
113981,0.4865071130990679
113982,0.492374537485463
113983,0.40426341174065406
113984,0.4042309809519097
113985,0.4931903595544871
113986,0.4931903595544871
113987,0.4931903595544871
113988,0.4931903595544871
113989,0.4865071130990679
113990,0.492374537485463
113991,0.40426341174065406
113992,0.4042309809519097
113993,0.4931903595544871
113994,0.4931903595544871
113995,0.4931903595544871
113996,0.4931903595544871
113997,0.48887002774742977
113998,0.492374537485463
113999,0.40426341174065406
114000,0.4042309809519097
114001,0.4931903595544871
114002,0.4931903595544871
114003,0.4931903595544871
114004,0.4898975378405037
114005,0.48557841440626437
114006,0.48908190629888376
114007,0.40109443535077577
114008,0.4010620876363664
114009,0.4898975378405037
114010,0.4898975378405037
114011,0.4898975378405037
114012,0.4931903595544871
114013,0.4865071130990679
114014,0.492374537485463
114015,0.40426341174065406
114016,0.4042309809519097
114017,0.4931903595544871
114018,0.4931903595544871
114019,0.4931903595544871
114020,0.4931903595544871
114021,0.4865071130990679
114022,0.492374537485463
114023,0.40426341174065406
114024,0.4042309809519097
114025,0.4931903595544871
114026,0.4931903595544871
114027,0.4931903595544871
114028,0.4853812660236996
114029,0.4787038880245321
114030,0.48456601090143997
114031,0.39676006572310957
114032,0.39672783601301104
114033,0.4853812660236996
114034,0.4853812660236996
114035,0.4853812660236996
114036,0.4931903595544871
114037,0.48887002774742977
114038,0.492374537485463
114039,0.40426341174065406
114040,0.4042309809519097
114041,0.4931903595544871
114042,0.4931903595544871
114043,0.4931903595544871
114044,0.4931903595544871
114045,0.4865071130990679
114046,0.492374537485463
114047,0.40426341174065406
114048,0.4042309809519097
114049,0.4931903595544871
114050,0.4931903595544871
114051,0.4931903595544871
114052,0.4931903595544871
114053,0.4865071130990679
114054,0.492374537485463
114055,0.40426341174065406
114056,0.4042309809519097
114057,0.4931903595544871
